date,RF,MKT,SMB,HML,MOM,ASSET_A,ASSET_B,ASSET_C,ASSET_D,ASSET_E
2025-05-23,8e-05,0.013079129488521336,-0.0030780081514770754,0.004073704168612137,0.008298593410749025,-0.003148172864512175,0.004560135713200196,0.013489692023404838,0.002989239827346911,0.008581514306567256
2025-05-26,8e-05,0.019937441054311947,-0.007603348769246081,0.011102905722827155,-0.006917250980529317,0.04781367760321723,-0.020359652674167394,0.04490365188470108,0.034718356779679424,0.008121991339511586
2025-05-27,8e-05,0.016878781738652184,0.0006613305918116111,0.0012730451724262569,-0.0019929917716555007,0.027211081893291293,-0.004729414603806648,0.009145791591109271,0.03253587422760342,0.013530831569803923
2025-05-28,8e-05,0.00605298391191532,-0.004671905989325813,0.0095446381521418,-0.010322044757024687,0.014932035871214572,0.018579727855822924,0.007843426840021065,0.00876231614397397,0.007836989021483429
2025-05-29,8e-05,-5.3908258362651124e-05,0.01101931770506845,0.012716688462519058,0.0005481299414096224,0.012855472510744424,0.015907714548737614,0.010750400901383673,0.015044140992600211,0.0017546762307764966
2025-05-30,8e-05,0.004523134539941708,-0.004724538239512278,0.004945713673470639,0.0014304828910661086,0.011481430375572057,-0.016013805499274888,-0.00583459423324607,0.03385140187831663,0.006750578119969145
2025-06-02,8e-05,0.011997299288361081,-0.003765441141541148,0.000403966312792659,0.009965744116232559,0.005506531645013359,0.010137682891233077,0.0017490123625666723,0.027157835013158355,-0.004762435962304258
2025-06-03,8e-05,-0.007079035172810651,0.0038034505686979033,-0.004529143785600061,-0.011275477519263562,0.00016137094007806843,0.016619590247860475,-0.0191704174899202,-0.028535546967611757,0.00016494377398987205
2025-06-04,8e-05,-0.0031175650440207602,0.010656137280228545,0.0023922143726146906,0.003507510392234103,0.011028737553827668,0.016906430007912823,-0.01495803944956967,-0.007124241759056191,-0.018041116752250192
2025-06-05,8e-05,-0.005622575881819684,0.0021338414749691626,0.0006808262129820046,-0.004876069069608188,0.004183767468110775,-0.02484213502075986,-0.027328953592385873,-0.01299157778704513,0.003565297279061847
2025-06-06,8e-05,0.009051915509841593,0.001335069566709787,0.00821560998460497,0.005072253554397588,0.012173608730805214,0.001207448181831999,0.03309505226569928,-0.000978472917344748,0.0008966933978664911
2025-06-09,8e-05,0.0011559693316109119,0.003164069434726448,0.0036837296309967893,0.004014456025814664,0.005577761391992094,0.01821141813353557,-0.0011123876161290795,0.019075123897058253,0.0014409564371737579
2025-06-10,8e-05,0.0040006747738314105,0.0005014914815261264,-0.0002996832148506628,-0.00031034663825133495,0.005054493385164206,0.020740603883271324,0.016861293378567125,0.002495610178691125,0.004635024015117438
2025-06-11,8e-05,-0.02156290015363313,-0.002916770135793763,0.005612091585650384,-0.003489567848040097,-0.037730959364948066,-0.0054676717847099085,-0.02893598185495034,-0.0056015273598729945,0.006393734589193166
2025-06-12,8e-05,-0.0028793175289726094,0.005274638744339686,-0.006148186288741248,0.0035455425358975065,-0.0228708083236002,-0.001749631611487072,0.010917546240145033,-0.007951005654559775,-0.002881809099163967
2025-06-13,8e-05,0.015597055135311509,-0.006039433643732302,0.015584837636582256,0.0021143803793428517,0.030463705963099205,0.008364789457902937,0.027233175783579127,0.03649537302560388,0.020984654912612977
2025-06-16,8e-05,-0.012088964843942158,-0.0018968937496287171,-0.0004189125008205569,0.0036796202317102202,-0.017350648654232623,-0.009228230406318134,-0.015006156102990095,-0.01669150678794624,0.002752478511066631
2025-06-17,8e-05,-0.0038933253191039854,-0.007492031807821404,0.00806229245143682,0.0012900062251368068,-0.014774877271107541,0.010366048209172038,0.003763635413563793,0.0016560021975923888,-0.0008413896706956555
2025-06-18,8e-05,0.00553857661758898,-0.012283999685073285,-0.01054434854593154,-0.006427454324366087,-0.0011770852240019043,-0.010538855387394862,-0.0042779303829876296,-0.012874145405253811,0.012723507482722152
2025-06-19,8e-05,0.011459057938837041,0.004544144388057071,0.004107074448454766,0.011338993351704749,0.020723978921057942,-0.0025161613384078792,0.02990798802134629,0.05149000057410262,0.003152021467039656
2025-06-20,8e-05,0.008739742061593454,-0.0007444416745044277,-0.003584852026334042,-0.005015995126146587,0.004334142214893727,0.011836241218201256,0.022403591412363165,0.03487161399596389,-0.007105050823810359
2025-06-23,8e-05,-0.008641333065853626,-0.001356506728667579,-0.00483960172608583,0.0030627780871168514,-0.015427454221448873,-0.03202741169373227,-0.004012091387438165,-0.003614865261579516,-0.001379074305302071
2025-06-24,8e-05,-0.024212640081036973,0.003867581305053172,0.0012332543995517815,0.004381484833899844,-0.04305704265263143,-0.02627067011727211,-0.022345618254943276,-0.029429733610229696,-0.007522341265840524
2025-06-25,8e-05,-0.022987408336886395,-0.003058874455033848,0.008095901156521935,0.003205715623074764,-0.021328793207944823,-0.007578054422950068,-0.008639413685436179,-0.03115893159819099,-0.007904427481793368
2025-06-26,8e-05,-0.0033101197623767154,-0.004891140375279578,-0.003931868568587424,-0.007328812794860875,0.0029463418194998906,0.0025771332240836437,-0.01030243290295953,-0.004880733616038261,0.006222747925740934
2025-06-27,8e-05,-0.010465317065782175,0.0018651257070657354,0.00953247303234618,0.005889590480230969,-0.026087673767766457,0.00371974631801083,-0.0038873273929523012,-0.050441494355018976,-0.012002278635099086
2025-06-30,8e-05,0.006750171204646979,2.7855379339090938e-05,0.00905351006615634,0.007493607639950571,0.025324877968679604,0.004866805026775788,0.022446258619883624,-0.005615760235079856,0.023708868258981473
2025-07-01,8e-05,0.012583605328250515,-0.012906077662605063,-0.0005461748765436505,0.003792323564339729,0.011674131011934938,0.013284761250239564,0.0009053271061057119,0.028967614841872942,0.02251661121827383
2025-07-02,8e-05,0.013830803275877915,0.009442861458744036,-0.0031850631031588228,0.024978366490020724,0.01817096480255429,-0.013611847913186679,0.020157002672841408,0.03821513727991235,0.0011741031564371559
2025-07-03,8e-05,0.0036158234288974573,0.014742614402428123,-0.0045791318291314624,0.00603206185176327,0.010169510476095241,0.007964879136977972,0.005044062064420475,0.019550524678825773,-0.005622148543980935
2025-07-04,8e-05,-0.00931785679227961,-0.0005765405709470614,-0.009525026471984827,-0.005244456873521691,-0.019658926901186882,0.008988359956966514,-0.007917599866477255,-0.017534425303107923,-0.009276160675181404
2025-07-07,8e-05,0.0002847048050633015,-0.003339961412255108,0.008627183953567017,-0.008681327392961416,0.02275191841546704,0.007088803703909427,0.0076587132530837425,-0.019635865808883532,0.018310201625748403
2025-07-08,8e-05,0.007275879565150677,-0.003451752458992903,0.004098269894344949,9.354378467179624e-05,0.01244521670433763,-0.003284229549456683,0.013010150545138432,0.015524163184786697,-0.0017616485997935215
2025-07-09,8e-05,-0.0025664809260303343,-0.000776658851626404,-0.0068464338746107795,-0.0013630876633323609,-0.003459241477141532,-0.00911118420136179,-0.02838135461978157,0.012737904357820275,-0.028652533398142076
2025-07-10,8e-05,0.011959576968453506,0.004377578843531852,-0.0088639817248623,0.0013566623967655026,-0.0035297622841553647,-0.008240954009556118,0.01710632992026613,0.02521498087306024,0.006723898813295595
2025-07-11,8e-05,0.0019946390795700262,0.0032538505751173695,0.0016668925714135928,0.0012865103383003908,0.003163015850593583,-0.00950184450904688,0.02311720390215912,0.01575539063537787,0.003504086804444904
2025-07-14,8e-05,0.01124257808997264,-0.006459467202411576,0.007716401663039165,-0.001707492719026498,-0.01735564689589912,0.007828711390402077,0.0044236113490817765,0.03581387687094137,0.010965466370823638
2025-07-15,8e-05,-0.003503306532891538,-0.006720425678097962,0.005114584652956389,-0.000962540792753439,-0.02599397417366323,-0.0253932329468355,-0.011868681058094252,-0.006229119587150355,-0.002956635500592107
2025-07-16,8e-05,-0.009927530606101935,0.017339943762744805,0.003413796205612845,0.0032058269902696863,-0.014366353615409532,-0.001888633153340244,-0.002016970319995112,-0.0036016999299775237,0.009686779250713436
2025-07-17,8e-05,0.0017510589111594424,-0.0057960092082653715,0.003839202660755883,-0.005402017912580642,-0.019140657202544268,-0.0002235570951860976,-0.0005621468201304023,-0.004656617357144132,-0.00028004939494023686
2025-07-18,8e-05,-0.006731271277504186,0.007250909019169679,-0.011621283648585135,-0.016576070409912796,-0.00768029751604617,-0.01557437116497388,-0.04055376280881706,-0.02311791339030568,-0.0055805357985300305
2025-07-21,8e-05,-0.007813834350698778,-0.006445869501618984,-0.002226619003102495,0.005185322448494618,0.004130813104715294,-0.009110492202157984,0.001362261097698392,-0.028277299912633936,0.016153214448975738
2025-07-22,8e-05,0.003547545205770917,0.004221160358596926,-0.00038236830867234507,-0.00314310000414086,0.0020891844554189443,0.008243809983959079,-0.01988432871296291,0.015609552991003098,-0.017355458289795775
2025-07-23,8e-05,-0.006374711778843703,0.008809859233348217,0.0002740475684836948,-0.004663827440088282,-0.013892583752871886,-0.004752991441801193,-0.011567872622990083,-0.03754206674026561,0.0009523790507840507
2025-07-24,8e-05,-0.0005759119566429867,0.005582882315148855,-0.00944535616225871,0.003135194463388204,0.006185487550318846,-0.007002896256372184,-8.043618049033939e-05,0.004969154260982107,-0.010458503950034632
2025-07-25,8e-05,-0.022598447418017188,0.012839718671196418,-0.001021679620764374,-0.003141104753168046,-0.013049541074839072,-0.0217051056042384,-0.031990845455311924,-0.04211643847184619,-0.01440069398911005
2025-07-28,8e-05,0.020062001332868767,-0.0021765269979867573,0.0038287693478450562,0.0001852516424768006,0.033182182921998996,0.024754007809898584,0.03734017919623819,0.019356399108859813,0.010486719922114337
2025-07-29,8e-05,0.00569255941374155,0.008747734719205117,-0.0141625299482984,0.005358223307135014,0.022869236621924326,0.014895198539000409,-0.02960734207232446,0.013797396788884472,0.02003806885874452
2025-07-30,8e-05,-0.0008591811790144167,0.008874582231241972,-0.002847318513656316,-0.009249922452795474,0.0009527754916999227,-0.007731047688493153,-0.005721075113784802,-0.005485169378152327,0.002489714847651295
2025-07-31,8e-05,0.0010391429821844992,-0.007209110262401285,0.005765829393324027,0.006523976553584698,-0.006780225081005778,0.009960533748172828,0.005660406250110927,0.001689814707165212,-0.002443942536648513
2025-08-01,8e-05,0.006935150525784226,0.008758196505067949,0.0007711141479365458,-0.0035261643410091415,0.005097356207069016,0.023912430246312844,-0.020766146079809984,0.020226825826954058,0.0019191925147414362
2025-08-04,8e-05,0.02627433849980372,-0.00019040764992302823,0.004865588103222365,-0.0047421411386675,0.03718960372383723,0.034542777737093286,0.009502881300261206,0.037633014617700716,0.03205438003049263
2025-08-05,8e-05,-0.0014669693099031407,-0.002927180121736675,-0.002348092706005112,-0.008008732299939043,-0.004375816811663706,0.027588808371525494,-0.004703954518014463,-0.023168597193009913,-0.0024724240245079087
2025-08-06,8e-05,0.016773136419803096,-7.413483263627706e-05,-0.0019466929325984027,0.00911675341710396,0.021319004362122845,0.02044355280498672,0.016039270578997025,0.025806697537534753,0.0021181991444394173
2025-08-07,8e-05,0.008629954544873437,0.0052193056868487155,-0.00981083902604698,0.007484800469506612,0.032048730263425716,0.007858863669562002,-0.01317274699340305,0.028432735020627015,0.0010472640614149547
2025-08-08,8e-05,-0.014118765205317808,0.00438056525682534,0.006769455851863062,-0.0033643247387664076,-0.028584038144851116,-0.01655956442223081,-0.011422558922081757,-0.060422455972151456,-0.0071563980471718545
2025-08-11,8e-05,0.003126147945879569,0.007007989202785077,0.0038049149386789717,0.0031093683372607583,0.01187256706895529,-0.005052438000101182,0.011546115972041943,-0.0011849915276872895,0.011135709063871244
2025-08-12,8e-05,0.0024409010005262974,-0.006526567332307145,0.00219416865896721,0.005118927423464897,-0.001078650862313671,-0.0025848391945912106,0.0101482832456451,0.0217228992869314,0.010448935747158087
2025-08-13,8e-05,0.0091348924335912,-0.008779748271671278,-0.007471156160780846,-0.011697708513702311,0.0019267874405811689,0.019207104874955125,0.011872368651839724,0.016936631847241153,0.01758095821134157
2025-08-14,8e-05,-0.0006593567508239603,0.006417615048329159,0.009345274403005671,0.007324131341661806,-0.0026741378923469663,0.013278510020629151,0.005667226924083136,-0.016222400564512598,0.019867818589668594
2025-08-15,8e-05,-5.542475004013443e-05,0.005754453997253045,0.00451491419293686,0.009354400256250188,0.017555979672492842,-0.016623374388094803,0.01820820423665461,-0.0006293080191044865,-0.010772318693310454
2025-08-18,8e-05,0.011406544601235899,0.002576702004023881,0.004976584683768425,0.0017558986870609729,0.014960981317892457,0.024828723920168216,-0.003796548171485014,0.004349026836974513,-0.01411286560189973
2025-08-19,8e-05,-0.012750715592033546,-0.0062826292241506786,0.010958513780714142,0.002751444592573285,-0.035569493206522904,-0.026717971099917946,-0.02011798002456434,-0.025126656088390497,-0.008724169406484484
2025-08-20,8e-05,0.002560940696415201,0.010645636234024418,0.011787986515224606,-0.0015805101542534466,-0.02545723193700849,0.022801107292738845,-0.005089291208207439,0.019742330552953095,0.006380975184109395
2025-08-21,8e-05,0.008068013162288647,-0.0020676487660044227,-0.004282679552952919,-0.0041601213597672205,0.004984163930674622,-0.004210223101029624,0.007679334651770368,-0.0029313886791702166,-0.011936982455946432
2025-08-22,8e-05,0.0033130865585056066,-0.005569985965640146,-0.002235245208602633,0.0020746656496952055,0.01659762762190313,-0.006809118961261596,0.016806828495974944,-0.0010719221584659534,0.0034235995684922084
2025-08-25,8e-05,0.008290348524007651,0.0032255711842894643,-0.003824956366818802,-0.0022639480336579046,-0.001870003652310246,0.01701781823941865,-0.004548936839060372,0.0026865622289841875,0.009373214147145174
2025-08-26,8e-05,0.0002731287269660695,0.002087853892617939,-0.01062040334908243,0.00992088578393185,0.006963937306462114,-0.0007121627950276562,0.006575502672806734,0.02156772793595716,-0.005408496616670203
2025-08-27,8e-05,0.004855597675990216,-0.014835419163738608,-0.0021855441866684825,0.0033133742102362624,0.011557742177656906,-0.019240837623770365,0.01664143906164149,0.013394553199081512,-0.005951495840630018
2025-08-28,8e-05,-0.007964448351436894,0.004243708929515996,-0.007347057447050899,0.019010602865173854,-0.023289335850518435,0.007707663111780191,-0.01000243743450479,0.03931066339251268,-0.006066675158113359
2025-08-29,8e-05,-0.008503128648504128,-0.0024836622380918286,0.0074608186141195375,0.0017463878291424388,-0.0003276974249048232,-0.020832348366978636,-0.007729786335802106,-0.007722031741935548,-0.011443228416661493
2025-09-01,8e-05,-0.01243400071751203,0.005257747396284778,0.005248968122076585,0.0020716554917578857,-0.0018577629761402231,0.003936312494565433,0.0020488837245078405,-0.03204790386234764,0.0029740628808115534
2025-09-02,8e-05,-0.004781995032052196,0.005937024461001967,0.0004673432924024445,-0.003025315682520687,-0.0010921670846361009,-0.0018365932267057907,0.009267777227234117,-0.010071413006321485,0.009603013014862858
2025-09-03,8e-05,0.013171926277570788,0.00245241196642205,-0.010163301867427445,0.010805254346047692,0.01749522771579097,0.011542220682970193,0.018050119918314282,0.02434433563885316,0.0022206719037826846
2025-09-04,8e-05,-0.0021865278764753556,0.005929400257634748,-0.0010670602735128514,0.011427203855691249,0.01959954368883363,-0.013842014551722017,-0.008491558526708078,-0.020425109902253352,0.018628059367568135
